295201,1116,5,021A883CBBCA89B8BC6211B68EB94088E9550819A9BB2AAAAA7469D7FF40
295203,1116,5,041A85FFFE00244C93FD6EFF680000B740412DE9B4AC2AAAAA67C7727F40
295205,1116,5,0600000001FFFFFF12485C89E24900824A872242131D2AAAAA63B5EBBF40
295207,1116,5,07A1EA4C01E021B7D3D310797F14409A054FC641BD792AAAAA5A752A7F40
295209,1116,5,08A005D001800AAAAAAAAAAAAAAA80AAAA817BF3D947EAAAAA47614E3F40
295211,1116,5,009555555555555555555555517100A04ACDC05AAE03AAAAAA5D79BA7F40
295213,1116,5,009555555555555555555555517100A04B44A5BE0380AAAAAA6A41BDFF40
295215,1116,5,009555555555555555555555517100A04BFCA22E68D82AAAAA5BC3AFBF40
295217,1116,5,009555555555555555555555517100A04C59E64170A9EAAAAA5B3794FF40
295219,1116,5,009555555555555555555555517100A04CD24D6B7DDDAAAAAA6265E37F40
295221,1116,5,011A9324093B94B0000F7123AA04C0ABCEE74340BCBF2AAAAA7A831C7F40
295223,1116,5,031ABFF14E48FAFFDC45758387FFC08D9AF86B37E955AAAAAA4E1E32FF40
295225,1116,5,051E401FF88001C08808B890272A80AAAAAFCC2A3F1AAAAAAA74CEEEBF40
295227,1116,5,009555555555555555555555517100A04EDE4EA325D3AAAAAA4FF1637F40
295229,1116,5,009555555555555555555555517100A04F6B343900002AAAAA69A1333F40
295231,1116,5,021A883CBBCA89B8BC6211B68EB94088E9551EFC24932AAAAA5137353F40
295233,1116,5,041A85FFFE00244C93FD6EFF680000B740456762349C2AAAAA7751263F40
295235,1116,5,0600000001FFFFFF12485C89E24900828698E3FE5FCC2AAAAA75E1A37F40
295237,1116,5,09A1EA5555555555552A01501C0680800317460172F16AAAAA5EA82FBF40
295239,1116,5,0AA7650FE4ED7DFD5FFFF00020FF40A4872B3B6D09826AAAAA658FC7BF40
295241,1116,5,009555555555555555555555517100A05241C0B9280A6AAAAA4D8FACFF40
295243,1116,5,009555555555555555555555517100A052CF34B93FD02AAAAA4F6318BF40
295245,1116,5,009555555555555555555555517100A05346944F81162AAAAA58DDB53F40
295247,1116,5,009555555555555555555555517100A053E2E3017094AAAAAA6687A57F40
295249,1116,5,009555555555555555555555517100A054695777E87DAAAAAA78EEAF7F40
295251,1116,5,011A9324093B94B0000F7123AA04C0ABCED600C09DF6AAAAAA50C552FF40
295253,1116,5,031ABFF14E48FAFFDC45758387FFC08D9AC4B78FD36DAAAAAA60B173FF40
295255,1116,5,051E401FF88001C08808B8902AEA80AAAABE0840BB76AAAAAA569B98FF40
295257,1116,5,009555555555555555555555517100A056797C8B6B1A2AAAAA4EABCBFF40
295259,1116,5,009555555555555555555555517100A056CA1D5880002AAAAA54D1817F40
295261,1116,5,021AC83CB9A149B8BCB651B23252C088EB552E3F174BAAAAAA785492BF40
295263,1116,5,041AC5FFFE00234CBBFD6F00580000B74045ACCFF0B4AAAAAA50103AFF40
295265,1116,5,0600000001FFFFFF12485C89E2490082C2A086ED85FFAAAAAA751702FF40
295267,1116,5,07B1EB015555555555555555555540955572C641A0DCAAAAAA73C1C6FF40
295269,1116,5,08B5555555500AAAAAAAAAAAAAAA80AAAABA809C5A87EAAAAA773612FF40
295271,1116,5,009555555555555555555555517100A059EEC05962D02AAAAA55007EFF40
295273,1116,5,009555555555555555555555517100A05A65E0DA4380AAAAAA60B672FF40
295275,1116,5,009555555555555555555555517100A05AD2283164802AAAAA45FDF73F40
295277,1116,5,009555555555555555555555517100A05B580BC170882AAAAA5DF8F67F40
295279,1116,5,009555555555555555555555517100A05BC9CC06B811EAAAAA7967B8BF40
295281,1116,5,011AD32E0C54E3EE000F6B6DAA04C0AABEED8340AD6A6AAAAA678494BF40
295283,1116,5,031AFFF14F48FFFFE7057B03803FC09C5AF4F67D5D746AAAAA5283143F40
295285,1116,5,051E401FF88001C08808B8902EAA80AAAAACB65B37EAEAAAAA438E3D3F40
295287,1116,5,009555555555555555555555517100A05DE174278E822AAAAA51650AFF40
295289,1116,5,009555555555555555555555517100A05E56426280002AAAAA557AEABF40
295291,1116,5,021AC83CB9A149B8BCB651B23252C088EB55370B564D2AAAAA6907567F40
295293,1116,5,041AC5FFFE00234CBBFD6F00580000B74045F403BED12AAAAA47D2A73F40
295295,1116,5,0600000001FFFFFF12485C89E2490082FEB83482D710AAAAAA765747FF40
295297,1116,5,09B1EB5555555555553000D0562680B4004746015C4CAAAAAA59CFC93F40
295299,1116,5,0AB7684FE415C5FD31FFA00020FF40A487198B0A4E426AAAAA543135BF40
295301,1116,5,009555555555555555555555517100A0615602C84FA72AAAAA4C476B7F40
295303,1116,5,009555555555555555555555517100A061F9109B3FD02AAAAA7DDC61FF40
295305,1116,5,009555555555555555555555517100A062483DBEB9FB6AAAAA7200AEFF40
295307,1116,5,009555555555555555555555517100A062DB8B0172CEAAAAAA4BDD3FFF40
295309,1116,5,009555555555555555555555517100A06348AED7E72E6AAAAA746C07BF40
295311,1116,5,011AD32E0C54E3EE000F6B6DAA04C0AABEFD40C2F6022AAAAA789EDCBF40
295313,1116,5,031AFFF14F48FFFFE7057B03803FC09C5AF0AFC239002AAAAA6E94ACFF40
295315,1116,5,051E401FF88001C08808B890326A80AAAA90014CC9FEAAAAAA753F0AFF40
295317,1116,5,009555555555555555555555517100A06553521C9C18EAAAAA7077153F40
295319,1116,5,009555555555555555555555517100A065C587FC40002AAAAA4A18867F40
295321,1116,5,021AC83CB9A149B8BCB651B23252C088EB553CE202AE6AAAAA567AA17F40
295323,1116,5,041AC5FFFE00234CBBFD6F00580000B7404402A208D0EAAAAA601A783F40
295325,1116,5,0600000001FFFFFF12485C89E24900833A88DE64C4102AAAAA512D95BF40
295327,1116,5,07B1EB6402604F9B38063B287F2140A815640641951A2AAAAA74A2433F40
295329,1116,5,08BFEED00003400F02D676C0C32D40B3F80D49732807EAAAAA67FB8AFF40
295331,1116,5,009555555555555555555555517100A068C7006E218CAAAAAA45AB433F40
295333,1116,5,009555555555555555555555517100A06941310B0380AAAAAA791C16BF40
295335,1116,5,009555555555555555555555517100A069D7116DDFB22AAAAA6EB7A6BF40
295337,1116,5,009555555555555555555555517100A06A4E8E0170E2EAAAAA7B7EB23F40
295339,1116,5,009555555555555555555555517100A06AD5F2EB1523EAAAAA7AFDA47F40
295341,1116,5,011AD32E0C54E3EE000F6B6DAA04C0AABEF38340C583AAAAAA51C2BFFF40
295343,1116,5,031AFFF14F48FFFFE7057B03803FC09C5ACBC900808FEAAAAA4144B67F40
295345,1116,5,051E401FF88001C08808B890362A80AAAABEDA93E0266AAAAA59AD6A3F40
295347,1116,5,009555555555555555555555517100A06CDFF2C1C08CEAAAAA70ABD43F40
295349,1116,5,009555555555555555555555517100A06D450E4540002AAAAA4501F6BF40
295351,1116,5,021AC83CB9A149B8BCB651B23252C088EB550D2E8FC0EAAAAA6678F4BF40
295353,1116,5,041AC5FFFE00234CBBFD6F00580000B7404473E70CFDEAAAAA75D3727F40
295355,1116,5,0600000001FFFFFF12485C89E249008376B2445DF0092AAAAA66F095BF40
295357,1116,5,09B1EB748104A6FFA03601202DE6408602C10601462A6AAAAA78CEDB3F40
295359,1116,5,0AB7650FE5543C0037FFE00020FF40A48726262B48426AAAAA61842CBF40
295361,1116,5,009555555555555555555555517100A0707E00EEBE292AAAAA498FFAFF40
295363,1116,5,009555555555555555555555517100A070D1C8AD7FD02AAAAA56BCD43F40
295365,1116,5,009555555555555555555555517100A071599259B0886AAAAA6EC1D47F40
295367,1116,5,009555555555555555555555517100A071F3090170FD6AAAAA69AA8E3F40
295369,1116,5,009555555555555555555555517100A07249F8B17C6D2AAAAA5095FCFF40
295371,1116,5,011AD32E0C54E3EE000F6B6DAA04C0AABEE086418B03EAAAAA621EE3BF40
295373,1116,5,031AFFF14F48FFFFE7057B03803FC09C5AEE38F595E12AAAAA4EE11A7F40
295375,1116,5,051E401FF88001C08808B89039EA80AAAABBCA182D55EAAAAA6C429E3F40
295377,1116,5,009555555555555555555555517100A074572340503EAAAAAA6D2AAB3F40
295379,1116,5,009555555555555555555555517100A074DA515C40002AAAAA56F37E7F40
295381,1116,5,021AC83CB9A149B8BCB651B23252C088EB5500E668356AAAAA771C49BF40
295383,1116,5,041AC5FFFE00234CBBFD6F00580000B74044892CA8F2AAAAAA6331FFBF40
295385,1116,5,0600000001FFFFFF12485C89E2490083B2827924A6D0EAAAAA7224477F40
295387,1116,5,07B1EB01555555555555555555554095555140C0ECCC2AAAAA585EB0FF40
295389,1116,5,08B5555555500AAAAAAAAAAAAAAA80AAAA857172BE87EAAAAA4F2E283F40
295391,1116,5,009555555555555555555555517100A077D0004C5E5FEAAAAA67B405FF40
295393,1116,5,009555555555555555555555517100A0787C7CAFC380AAAAAA6385FFBF40
295395,1116,5,009555555555555555555555517100A078DE027405F4EAAAAA6EAD41FF40
295397,1116,5,009555555555555555555555517100A07978E4C170CDEAAAAA544B607F40
295399,1116,5,009555555555555555555555517100A079EB912ECD432AAAAA52D00FFF40
295401,1116,5,011AD32E0C54E3EE000F6B6DAA04C0AABED80340F7D9E9A22B50348F7F40
295403,1116,5,031AFFF14F48FFFFE7057B03803FC09C5AC322C882568E2963423DF7FF40
295405,1116,5,051E401FF88001C08808B8903DAA80AAAABB8D4B76D800F0107AA5187F40
295407,1116,5,009555555555555555555555517100A07BC90BD7AAD8CF39034B86193F40
295409,1116,5,009555555555555555555555517100A07C73D282800029982B7DF8863F40
295411,1116,5,021AC83CB9A149B8BCB651B23252C088EB5534E276144E296351635ABF40
295413,1116,5,041AC5FFFE00234CBBFD6F00580000B74044EF1274E9C0F1005DF193BF40
295415,1116,5,0600000001FFFFFF12485C89E2490083EE8BCD7737408F3802623A16FF40
295417,1116,5,09B1EB555555555557BC00D03E26008A004F060169B32AAAAA6243483F40
295419,1116,5,0AB7683FE556CE0D63FF800020FF40A4873843CD04826AAAAA4382A7FF40
295421,1116,5,009555555555555555555555517100A07F43C0D3FA5CEAAAAA6EBBB43F40
295423,1116,5,009555555555555555555555517100A07FF136DF3FD02AAAAA5168D9BF40
295425,1116,5,009555555555555555555555517100A0806ED3F486122AAAAA76CB657F40
295427,1116,5,009555555555555555555555517100A080EF5A4170CEAAAAAA47A8813F40
295429,1116,5,009555555555555555555555517100A081549F9E84062AAAAA5E9BF9FF40
295431,1116,5,011AD32E0C54E3EE000F6B6DAA04C0AABECB064196466AAAAA441B9B7F40
295433,1116,5,031AFFF14F48FFFFE7057B03803FC09C5ACB663348DEEAAAAA7F8A1E3F40
295435,1116,5,051E401FF88001C08808B890416A80AAAA82FBF00D9EAAAAAA4A26C77F40
295437,1116,5,009555555555555555555555517100A083609B5B566FAAAAAA668ADDBF40
