295201,1116,21,021A9D9407AC09FA68C080D00BB940B91F55202E9F55EAAAAA670CBE3F40
295203,1116,21,041A95000F00234C93FABC61E7FFC09C8041144794BDEAAAAA71B0C87F40
295205,1116,21,0600000001FFFFFF12485C89E24900824A873E02DFA2EAAAAA7E4F677F40
295207,1116,21,07A1EA4C01E021B7D3D310797F14409A054FC840BD032AAAAA7745B27F40
295209,1116,21,08A005D001800AAAAAAAAAAAAAAA80AAAA81487FBDC1EAAAAA4DFB3F7F40
295211,1116,21,009555555555555555555555517100A04ACDC0A4D231AAAAAA7B19963F40
295213,1116,21,009555555555555555555555517100A04B44B058C380AAAAAA7DDA013F40
295215,1116,21,009555555555555555555555517100A04BFCB4F032A02AAAAA52981DBF40
295217,1116,21,009555555555555555555555517100A04C59CCC57092EAAAAA46D0287F40
295219,1116,21,009555555555555555555555517100A04CD26341EA95AAAAAA63FAFEFF40
295221,1116,21,011A932476BE170E001B8898AA050086ADE744C0BCBF2AAAAA5F6D6EFF40
295223,1116,21,031ABFF1F8C6EA015A86ABC26E4180B51AF86B37E955AAAAAA64F1793F40
295225,1116,21,051E401FF88001405008B890272A80AAAAAFCC2A3F1AAAAAAA759B74BF40
295227,1116,21,009555555555555555555555517100A04EDE4EA325D3AAAAAA4FF1637F40
295229,1116,21,009555555555555555555555517100A04F6B343900002AAAAA69A1333F40
295231,1116,21,021A9D9407AC09FA68C080D00BB940B91F5517A6374DEAAAAA71D507BF40
295233,1116,21,041A95000F00234C93FABC61E7FFC09C804544E8B0ABEAAAAA6E25323F40
295235,1116,21,0600000001FFFFFF12485C89E24900828698DD6EB092AAAAAA428CB8BF40
295237,1116,21,09A1EA5555555555552A01501C06808003174040BF1C2AAAAA78D3E1BF40
295239,1116,21,0AA7650FE4ED7DFD5FFFF00020FF40A4872B15236C46EAAAAA70C8277F40
295241,1116,21,009555555555555555555555517100A05241C0A6D1CD6AAAAA42BE3BFF40
295243,1116,21,009555555555555555555555517100A052CF37AC3FD02AAAAA4F9A1E3F40
295245,1116,21,009555555555555555555555517100A05346BFC77185AAAAAA677D3E7F40
295247,1116,21,009555555555555555555555517100A053E2E98570B2EAAAAA4E1943BF40
295249,1116,21,009555555555555555555555517100A054696EF6D685EAAAAA4B13CEFF40
295251,1116,21,011A932476BE170E001B8898AA050086ADD606805DF6AAAAAA4B5958BF40
295253,1116,21,031ABFF1F8C6EA015A86ABC26E4180B51AC4B78FD36DAAAAAA4A5E383F40
295255,1116,21,051E401FF88001405008B8902AEA80AAAABE0840BB76AAAAAA57CE02FF40
295257,1116,21,009555555555555555555555517100A056797C8B6B1A2AAAAA4EABCBFF40
295259,1116,21,009555555555555555555555517100A056CA1D5880002AAAAA54D1817F40
295261,1116,21,021ADD94059DC9FA688400D1DDCD00B91B55003B0A8CAAAAAA74922CBF40
295263,1116,21,041AD5000F00264CBBFABC6117FFC09C40458F386CB52AAAAA7B752D3F40
295265,1116,21,0600000001FFFFFF12485C89E2490082C2A0886A84A2EAAAAA7DCE187F40
295267,1116,21,07B1EB015555555555555555555540955572C1C09605EAAAAA4134843F40
295269,1116,21,08B5555555500AAAAAAAAAAAAAAA80AAAABA8188DA486AAAAA7A7B75BF40
295271,1116,21,009555555555555555555555517100A059EEC086129F6AAAAA6BB9953F40
295273,1116,21,009555555555555555555555517100A05A65E6728380AAAAAA6606ACFF40
295275,1116,21,009555555555555555555555517100A05AD214077BDE6AAAAA77CB477F40
295277,1116,21,009555555555555555555555517100A05B583285709AAAAAAA691271FF40
295279,1116,21,009555555555555555555555517100A05BC9DEC73C986AAAAA5AC6FDBF40
295281,1116,21,011AD32E79BEA984001B93FFAA0500852CED84C0AD6A6AAAAA4D7EF23F40
295283,1116,21,031AFFF1FB46EF814BC6B5C260C180A19AF4F67D5D746AAAAA419347FF40
295285,1116,21,051E401FF88001405008B8902EAA80AAAAACB65B37EAEAAAAA42DBA73F40
295287,1116,21,009555555555555555555555517100A05DE174278E822AAAAA51650AFF40
295289,1116,21,009555555555555555555555517100A05E56426280002AAAAA557AEABF40
295291,1116,21,021ADD94059DC9FA688400D1DDCD00B91B5531A6429BAAAAAA42156D7F40
295293,1116,21,041AD5000F00264CBBFABC6117FFC09C4045CDF87EC8AAAAAA7D0E7AFF40
295295,1116,21,0600000001FFFFFF12485C89E2490082FEB81A8E3F9E2AAAAA72F5B47F40
295297,1116,21,09B1EB5555555555553000D0562680B400474042F4266AAAAA6E9451BF40
295299,1116,21,0AB7684FE415C5FD31FFA00020FF40A48719890D1B06EAAAAA608CF9BF40
295301,1116,21,009555555555555555555555517100A0615602CA2135AAAAAA477A51BF40
295303,1116,21,009555555555555555555555517100A061F91BDB7FD02AAAAA68F0C2BF40
295305,1116,21,009555555555555555555555517100A0624829F7AD416AAAAA403670BF40
295307,1116,21,009555555555555555555555517100A062DB9EC572C5AAAAAA4C30047F40
295309,1116,21,009555555555555555555555517100A0634892546AF76AAAAA545AA3BF40
