295201,1116,7,021A883CD2E009B8D0DF01675FC98087C55510FB7AA7AAAAAA59BACA7F40
295203,1116,7,041A870006FFE04C93FC02882FFF80AA404193D4F49AAAAAAA4456893F40
295205,1116,7,0600000001FFFFFF12485C89E24900824A810BD1186CAAAAAA48C3A1FF40
295207,1116,7,07A1EA4C01E021B7D3D310797F14409A055E8780AD73AAAAAA4BDB5C3F40
295209,1116,7,08A005D001800AAAAAAAAAAAAAAA80AAAA9C3E3F2043EAAAAA5C0A4EBF40
295211,1116,7,009555555555555555555555517100A04AFF8114F5A4AAAAAA470D413F40
295213,1116,7,009555555555555555555555517100A04B72592AC340AAAAAA4E7C98BF40
295215,1116,7,009555555555555555555555517100A04BED51CF90646AAAAA5717F3FF40
295217,1116,7,009555555555555555555555517100A04C572B41F0A72AAAAA5CCD963F40
295219,1116,7,009555555555555555555555517100A04CC2813C9F926AAAAA51B2E03F40
295221,1116,7,011A9324EA499353001120BCAA04C0B6DAE546807CBF2AAAAA57CA3DBF40
295223,1116,7,031ABFF144C8C20003C55543B840008B5ACC6B37E955AAAAAA475EAEFF40
295225,1116,7,051E401FF88002E0C808B890272A80AAAAABCC2A3F1AAAAAAA6E3EF8FF40
295227,1116,7,009555555555555555555555517100A04EDE4EA325D3AAAAAA4FF1637F40
295229,1116,7,009555555555555555555555517100A04F7E343900002AAAAA4BCA36FF40
295231,1116,7,021A883CD2E009B8D0DF01675FC98087C5551F5C0A926AAAAA6777F8FF40
295233,1116,7,041A870006FFE04C93FC02882FFF80AA4045D6DDD081EAAAAA42FDA57F40
295235,1116,7,0600000001FFFFFF12485C89E249008286B80C4EB3EA2AAAAA7214F9BF40
295237,1116,7,09A1EA5555555555552A01501C068080030746C08138EAAAAA70D1443F40
295239,1116,7,0AA7650FE4ED7DFD5FFFF00020FF40A48719AAC8C9022AAAAA6D7653BF40
295241,1116,7,009555555555555555555555517100A0525600B068966AAAAA63CA1FBF40
295243,1116,7,009555555555555555555555517100A052F9284ABFD02AAAAA7E7963BF40
295245,1116,7,009555555555555555555555517100A05348216609F0AAAAAA6EAFBDFF40
295247,1116,7,009555555555555555555555517100A053DBB481F0B9AAAAAA5B49C5FF40
295249,1116,7,009555555555555555555555517100A054489CF52A8C6AAAAA5E85CCFF40
295251,1116,7,011A9324EA499353001120BCAA04C0B6DAFD45409DF6AAAAAA4645D63F40
295253,1116,7,031ABFF144C8C20003C55543B840008B5AF0B78FD36DAAAAAA69F1EFFF40
295255,1116,7,051E401FF88002E0C808B8902AEA80AAAA900840BB76AAAAAA692EBBFF40
295257,1116,7,009555555555555555555555517100A056537C8B6B1A2AAAAA6BEEFEBF40
295259,1116,7,009555555555555555555555517100A056C59D5880002AAAAA589179FF40
295261,1116,7,021AC83CD0B5C9B8D12CC167118D8087C35516A8C0B1EAAAAA7EEC7DBF40
295263,1116,7,041AC70009FFE24CBBFC02868FFF80AA404407B6D8B3AAAAAA648BFDFF40
295265,1116,7,0600000001FFFFFF12485C89E2490082C288FACFC6D9EAAAAA666CB2FF40
295267,1116,7,07B1EB015555555555555555555540955564078094CC2AAAAA53F13E3F40
295269,1116,7,08B5555555500AAAAAAAAAAAAAAA80AAAA8D471C4243EAAAAA62D5927F40
295271,1116,7,009555555555555555555555517100A059C70126B1B92AAAAA7051CEBF40
295273,1116,7,009555555555555555555555517100A05A412ECB4340AAAAAA4C1EB6FF40
295275,1116,7,009555555555555555555555517100A05AD70739B3CAEAAAAA4FC55EFF40
295277,1116,7,009555555555555555555555517100A05B4E8801F089AAAAAA571539FF40
