295201,1116,8,021A882EAF2809C84B9CC6A5DD5AC0878855128CE5D96AAAAA52254B3F40
295203,1116,8,041A880018FFE14C9031AA773FFF809D0041C80C7485EAAAAA7C95AE7F40
295205,1116,8,0600000001FFFFFF12485C89E24900824AA5E14AD8BC6AAAAA4A2D17BF40
295207,1116,8,07A1EA4C01E021B7D3D310797F14409A056900C090B4AAAAAA6DE2AB3F40
295209,1116,8,08A005D001800AAAAAAAAAAAAAAA80AAAA945574BD06AAAAAA48A7337F40
295211,1116,8,009555555555555555555555517100A04AF000587DDE6AAAAA54ED353F40
295213,1116,8,009555555555555555555555517100A04B70DF5F46C0AAAAAA410D90BF40
295215,1116,8,009555555555555555555555517100A04BE960F48AEAAAAAAA71C624BF40
295217,1116,8,009555555555555555555555517100A04C76B0C2309A6AAAAA5E98997F40
295219,1116,8,009555555555555555555555517100A04CEC50F013326AAAAA4D13183F40
295221,1116,8,011A9324F530D75B001C7B94AA04C0ACC4DE4540BCBF2AAAAA76E6F0FF40
295223,1116,8,031ABFF15EC8BDBFAD856183A7BF80819AD82B37E955AAAAAA4840B23F40
295225,1116,8,051E401FF8807E1F7008B890272A80AAAAA08C2A3F1AAAAAAA5466203F40
295227,1116,8,009555555555555555555555517100A04EF0CEA325D3AAAAAA6A3388FF40
295229,1116,8,009555555555555555555555517100A04F77F43900002AAAAA6C9189FF40
295231,1116,8,021A882EAF2809C84B9CC6A5DD5AC08788553FC9D3D3AAAAAA7EFD1E3F40
295233,1116,8,041A880018FFE14C9031AA773FFF809D004439A260BF2AAAAA50425D3F40
295235,1116,8,0600000001FFFFFF12485C89E24900828688C9DD76EA2AAAAA70F1E47F40
295237,1116,8,09A1EA5555555555552A01501C068080032403C12A0E2AAAAA488E357F40
295239,1116,8,0AA7650FE4ED7DFD5FFFF00020FF40A4870D7F4F3AC36AAAAA45A4813F40
295241,1116,8,009555555555555555555555517100A0524700BD7FBF2AAAAA5DAC3F3F40
295243,1116,8,009555555555555555555555517100A052C13C6E7FD02AAAAA6A40FCFF40
295245,1116,8,009555555555555555555555517100A053571BBE6437AAAAAA66EE173F40
295247,1116,8,009555555555555555555555517100A053CEAA0230946AAAAA4989B57F40
295249,1116,8,009555555555555555555555517100A05455C5B8DB7D2AAAAA77108A7F40
295251,1116,8,011A9324F530D75B001C7B94AA04C0ACC4F381C09DF6AAAAAA6493083F40
295253,1116,8,031ABFF15EC8BDBFAD856183A7BF80819ACBF78FD36DAAAAAA6E16237F40
295255,1116,8,051E401FF8807E1F7008B8902AEA80AAAABEC840BB76AAAAAA7A73AEFF40
295257,1116,8,009555555555555555555555517100A0565FFC8B6B1A2AAAAA5C4B4F7F40
295259,1116,8,009555555555555555555555517100A056C51D5880002AAAAA438790BF40
295261,1116,8,021AC82EAD0009C84BDD06A5532500879755222AD26EEAAAAA4004077F40
295263,1116,8,041AC8001EFFE04CB831AA7567FF809D00447A3A549A2AAAAA4AA1C3BF40
295265,1116,8,0600000001FFFFFF12485C89E2490082C2B27D69542C2AAAAA4AE4B5BF40
295267,1116,8,07B1EB01555555555555555555554095554100C0B514AAAAAA580566BF40
295269,1116,8,08B5555555500AAAAAAAAAAAAAAA80AAAAA63F227B86AAAAAA6694A07F40
295271,1116,8,009555555555555555555555517100A059FE004D8DF8AAAAAA412EACBF40
295273,1116,8,009555555555555555555555517100A05A51DBC2C6C0AAAAAA4BFFCBFF40
295275,1116,8,009555555555555555555555517100A05AD9BCB462EDAAAAAA49D8BEBF40
295277,1116,8,009555555555555555555555517100A05B7308823096AAAAAA6C5EEB7F40
295279,1116,8,009555555555555555555555517100A05BC9D3F47057AAAAAA60B2BF7F40
295281,1116,8,011AD32EF83ADDE5001C77F5AA04C0AC4CE08540AD6A6AAAAA5E13EC7F40
295283,1116,8,031AFFF15C08C43FAAC55FC3AB7F40BADAEE367D5D746AAAAA4D9F26BF40
295285,1116,8,051E401FF8807E1F7008B8902EAA80AAAABBF65B37EAEAAAAA5BD37C7F40
295287,1116,8,009555555555555555555555517100A05DD734278E822AAAAA6A066C3F40
295289,1116,8,009555555555555555555555517100A05E5A426280002AAAAA79C9B23F40
295291,1116,8,021AC82EAD0009C84BDD06A55325008797553D604530EAAAAA51DD1C3F40
295293,1116,8,041AC8001EFFE04CB831AA7567FF809D0044B76266D86AAAAA6305583F40
295295,1116,8,0600000001FFFFFF12485C89E2490082FE8253DD9C64AAAAAA5D2C6F7F40
295297,1116,8,09B1EB5555555555553000D0562680B4005143C13D2C2AAAAA52AEFCBF40
295299,1116,8,0AB7684FE415C5FD31FFA00020FF40A4870560A7FEC36AAAAA5112957F40
295301,1116,8,009555555555555555555555517100A0615002E289E82AAAAA6940DE3F40
