205231,1122,30,0215161200A9C9F20EDD878F733A00B9B372895B17ACAAAAAA6E9C077F40
205233,1122,30,04151E000A0004352019DFD587FDC0A7407D918EB0836AAAAA6D3AC5FF40
205235,1122,30,060000000000000012306289E246408366AF811E0A446AAAAA6714E6BF40
205237,1122,30,0949545555555555552A01001E3AC08801893B117B8D2AAAAA769279BF40
205239,1122,30,0A45815FE45F91FD57FFF0FFEAFE40830895C68120F96AAAAA5AAF363F40
205241,1122,30,0095555555555555555555555188C0886E4E6444EACBAAAAAA6D83F97F40
205243,1122,30,0095555555555555555555555188C0886ED57CF16F15AAAAAA77EFECFF40
205245,1122,30,0095555555555555555555555188C0886F77EBA708E4AAAAAA54805F7F40
205247,1122,30,0095555555555555555555555188C0886FFCD07812726AAAAA6085BCFF40
205249,1122,30,0095555555555555555555555188C0887057CB7FD0396AAAAA7134967F40
205251,1122,30,01150D487072A25800448694AA04C0A3ECD9283823116AAAAA56CB0B7F40
205253,1122,30,03153FF199875F416BC548C42201C093DAE576BA01C12AAAAA7714CBBF40
205255,1122,30,05192083FE8001004008C46438EA80AAAA8BAEDC39DA2AAAAA6726DF3F40
205257,1122,30,0095555555555555555555555188C088724EE14D34DAEAAAAA434128BF40
205259,1122,30,0095555555555555555555555188C08872C1A355D751AAAAAA50B7F37F40
205261,1122,30,02155611FE8EC9F20EA4C78FDEEE40B9AE7289E06EEDEAAAAA6AE1CD3F40
205263,1122,30,04155E00080004354819DFCBAFFDC0A7407DD20421022AAAAA457BCD3F40
205265,1122,30,060000000000000012306289E2464083A280C13760506AAAAA7BFF96BF40
205267,1122,30,07595501555555555555555555554095556C3B122A8EAAAAAA714196BF40
205269,1122,30,0855555555500AAAAAAAAAAAAAAA80AAAA9081C11B9BAAAAAA734C207F40
205271,1122,30,0095555555555555555555555188C08875C587D0E833EAAAAA6257BA7F40
205273,1122,30,0095555555555555555555555188C088764F005351F5AAAAAA7153CEBF40
205275,1122,30,0095555555555555555555555188C08876C40D5FFA316AAAAA47FAB87F40
205277,1122,30,0095555555555555555555555188C08877448078359C2AAAAA530606BF40
205279,1122,30,0095555555555555555555555188C08877E204C083566AAAAA6F49EB3F40
205281,1122,30,01154D527378D071004491ECAA04C0A282DC2CE46F37EAAAAA49E8CCFF40
205283,1122,30,03157FF19A8766815D4542C42AC180BF5ADC6B9980C36AAAAA79B2A33F40
205285,1122,30,05192083FE8001004008C4643CAA80AAAA865B5733B72AAAAA6DFFD0BF40
205287,1122,30,0095555555555555555555555188C08879C7584E0BCBAAAAAA689880BF40
205289,1122,30,0095555555555555555555555188C0887A405F357C6F2AAAAA56CEA63F40
205291,1122,30,02155611FE8EC9F20EA4C78FDEEE40B9AE7291DFC5E46AAAAA5D9EC2FF40
205293,1122,30,04155E00080004354819DFCBAFFDC0A7407E145A25836AAAAA778ACEBF40
205295,1122,30,060000000000000012306289E2464083DE88417F0AE86AAAAA64D81A3F40
205297,1122,30,0959555555555555553000B05C37C085FEFF7B17FA81EAAAAA47A35D3F40
205299,1122,30,0A55849FE3AB49FCE5FFA0FFEAFE408308A086816F9BAAAAAA71BB8DBF40
205301,1122,30,0095555555555555555555555188C0887D7FB8A998AC6AAAAA507DDC3F40
205303,1122,30,0095555555555555555555555188C0887DD7C7AB322A6AAAAA424A9B7F40
205305,1122,30,0095555555555555555555555188C0887E75E0F25627EAAAAA79A6677F40
205307,1122,30,0095555555555555555555555188C0887EC16C781617AAAAAA56467B3F40
205309,1122,30,0095555555555555555555555188C0887F6AE47FD015AAAAAA4234B9BF40
205311,1122,30,01154D527378D071004491ECAA04C0A282D55FF02316EAAAAA45767B7F40
205313,1122,30,03157FF19A8766815D4542C42AC180BF5AD19EDA01C16AAAAA52B39AFF40
205315,1122,30,05192083FE8001004008C464406A80AAAA963DA7C4A3AAAAAA7A639EBF40
205317,1122,30,0095555555555555555555555188C088816CDB9804FB2AAAAA7F52337F40
205319,1122,30,0095555555555555555555555188C08881DD8B0B5447AAAAAA43365BBF40
205321,1122,30,02155611FE8EC9F20EA4C78FDEEE40B9AE728416354B6AAAAA434F883F40
205323,1122,30,04155E00080004354819DFCBAFFDC0A7407E57E1DF422AAAAA5E818FFF40
205325,1122,30,060000000000000012306289E24640841A820164AFC46AAAAA590DCDFF40
205327,1122,30,07595564020037EB78032C0AFF2D409A25657B14FD81EAAAAA68B2797F40
205329,1122,30,085FEEC00003400E0298A720CEB440ABF82A81C15472AAAAAA4291AEFF40
205331,1122,30,0095555555555555555555555188C08884EFD8E2A214AAAAAA7A5F773F40
205333,1122,30,0095555555555555555555555188C088854AA2D2E6A86AAAAA630B11BF40
205335,1122,30,0095555555555555555555555188C08885CDFDFA3BB4AAAAAA7589A8FF40
205337,1122,30,0095555555555555555555555188C088866CB07816AF6AAAAA447B94BF40
205339,1122,30,0095555555555555555555555188C08886C24840816AAAAAAA61B67A7F40
205341,1122,30,01154D527378D071004491ECAA04C0A282E732E46F162AAAAA79500E3F40
205343,1122,30,03157FF19A8766815D4542C42AC180BF5AF2C9DC80C16AAAAA49ACC9BF40
205345,1122,30,05192083FE8001004008C464442A80AAAA80ABF27894EAAAAA4CE8EFBF40
205347,1122,30,0095555555555555555555555188C08888E5DAC029F2EAAAAA68B8AE3F40
205349,1122,30,0095555555555555555555555188C08889500A5039D6EAAAAA70E68D3F40
205351,1122,30,02155611FE8EC9F20EA4C78FDEEE40B9AE7283DF1ADB2AAAAA5CC1C3FF40
205353,1122,30,04155E00080004354819DFCBAFFDC0A7407E95D074436AAAAA70273C3F40
205355,1122,30,060000000000000012306289E246408456804178C3E86AAAAA7428717F40
205357,1122,30,09595536320455FFA0360110260A40BA0148FB172B15EAAAAA66BBC2FF40
