28801,1174,4,020BBF1CE77749BE7FC9ACF21F9340BA9A54A09C21D66AAAAA514259BF40
28803,1174,4,040B84FFDA001D0733F810B847FF40AF40416BF891842AAAAA7CF642BF40
28805,1174,4,06FFFFFFFF00000112009689E240C0A10A95366DFD58AAAAAA447F20BF40
28807,1174,4,07E82E01555555555555555555554095557283803E36AAAAAA4341EA3F40
28809,1174,4,08E5555555500AAAAAAAAAAAAAAA80AAAAB1D6F6D47FEAAAAA4B11B6BF40
28811,1174,4,0095555555555555555555555258009C22F4903D747E6AAAAA6A67D3FF40
28813,1174,4,0095555555555555555555555258009C235E95F543412AAAAA6F7FD27F40
28815,1174,4,0095555555555555555555555258009C23F0B1AC1A032AAAAA55920F3F40
28817,1174,4,0095555555555555555555555258009C2456F6C131A52AAAAA7DD8A9BF40
28819,1174,4,0095555555555555555555555258009C24DD45C17E9C6AAAAA47B7EB3F40
28821,1174,4,010B81CCBF2E9D33001465BDAA04C0B9CEDF07C027CB69C02B42FEA07F40
28823,1174,4,030BBFF07588F63D3F44C604693C808A9AC86ADAD4858E296370CD53BF40
28825,1174,4,0528BF0407B07E7F88092C0E132A80AAAA8480FAB5BC80F0A0704ADE3F40
28827,1174,4,0095555555555555555555555258009C26CA0E5A78350F970243B850BF40
28829,1174,4,0095555555555555555555555258009C275AB7C140002AAAAA452FD17F40
28831,1174,4,020BBF1CE77749BE7FC9ACF21F9340BA9A5495FBB308AAAAAA50D4317F40
28833,1174,4,040B84FFDA001D0733F810B847FF40AF40419C890DA32AAAAA4B6817FF40
28835,1174,4,06FFFFFFFF00000112009689E240C0A146850C7E43482AAAAA79956C7F40
28837,1174,4,09E82E5555555555552A00B02431C0BDFB5EC7C007B6AAAAAA6DB8357F40
28839,1174,4,0AE51DFFE0873BFD0FFFF000D00140A0059CD0943404AAAAAA5B998B3F40
28841,1174,4,0095555555555555555555555258009C2A78C0DF997FEAAAAA76961E7F40
28843,1174,4,0095555555555555555555555258009C2AC1D6CD4131AAAAAA684188FF40
28845,1174,4,0095555555555555555555555258009C2B55808C15302AAAAA755E92BF40
28847,1174,4,0095555555555555555555555258009C2BF0EC42C03BAAAAAA5020ADFF40
28849,1174,4,0095555555555555555555555258009C2C6FEFBD5C80AAAAAA5EA320BF40
28851,1174,4,010B81CCBF2E9D33001465BDAA04C0B9CEC606708D3AAAAAAA4CE0B23F40
