28801,1174,13,020B29B0798D4A27E21F76ADD44440844D40000000002AAAAA755B6AFF40
28803,1174,13,040B0D0020FFFC06E0037ED4D80000860040000000002AAAAA401BE7BF40
28805,1174,13,06FFFFFFFF00000112009689E240C0A10A80000000002AAAAA6A491FFF40
28807,1174,13,07C82C015555555555555555555540955540000000002AAAAA598780FF40
28809,1174,13,08C5555555500AAAAAAAAAAAAAAA80AAAA80000000002AAAAA556AE97F40
28811,1174,13,0095555555555555555555555258009C22C0000000002AAAAA6157F13F40
28813,1174,13,0095555555555555555555555258009C2340000000002AAAAA4023B87F40
28815,1174,13,0095555555555555555555555258009C23C0000000002AAAAA5F0F80BF40
28817,1174,13,0095555555555555555555555258009C2440000000002AAAAA591FAFBF40
28819,1174,13,0095555555555555555555555258009C24C0000000002AAAAA4633977F40
28821,1174,13,010B01B84865C9A7002B41EEAA04C0A2D0C0000000002AAAAA78F689BF40
28823,1174,13,030B3FF18B86C3413C4646032C8180B01AC0000000002AAAAA44A8ADFF40
28825,1174,13,0528BF0407B0006008092C0E132A80AAAA80000000002AAAAA6F6F137F40
28827,1174,13,0095555555555555555555555258009C26C0000000002AAAAA5B104ABF40
28829,1174,13,0095555555555555555555555258009C2740000000002AAAAA7A6403FF40
28831,1174,13,020B29B0798D4A27E21F76ADD44440844D40000000002AAAAA755B6AFF40
28833,1174,13,040B0D0020FFFC06E0037ED4D80000860040000000002AAAAA401BE7BF40
28835,1174,13,06FFFFFFFF00000112009689E240C0A14680000000002AAAAA4F45E0FF40
28837,1174,13,09C82C5555555555552A00B02432008FFB40000000002AAAAA40E769FF40
28839,1174,13,0AC51DFFE07B09FD0FFFF000D00140A00580000000002AAAAA4112127F40
28841,1174,13,0095555555555555555555555258009C2A40000000002AAAAA6B67803F40
28843,1174,13,0095555555555555555555555258009C2AC0000000002AAAAA744BB8FF40
28845,1174,13,0095555555555555555555555258009C2B40000000002AAAAA553FF1BF40
28847,1174,13,0095555555555555555555555258009C2BC0000000002AAAAA4A13C97F40
28849,1174,13,0095555555555555555555555258009C2C40000000002AAAAA4C03E67F40
28851,1174,13,010B01B84865C9A7002B41EEAA04C0A2D0C0000000002AAAAA78F689BF40
28853,1174,13,030B3FF18B86C3413C4646032C8180B01AC0000000002AAAAA44A8ADFF40
28855,1174,13,0528BF0407B0006008092C0E16EA80AAAA80000000002AAAAA66A752FF40
28857,1174,13,0095555555555555555555555258009C2E40000000002AAAAA51203BBF40
28859,1174,13,0095555555555555555555555258009C2EC0000000002AAAAA4E0C037F40
28861,1174,13,020B29B0798D4A27E21F76ADD44440844D40000000002AAAAA755B6AFF40
28863,1174,13,040B0D0020FFFC06E0037ED4D80000860040000000002AAAAA401BE7BF40
28865,1174,13,06FFFFFFFF00000112009689E240C0A18280000000002AAAAA6BFB4CBF40
28867,1174,13,07C82C015555555555555555555540955540000000002AAAAA598780FF40
28869,1174,13,08C5555555500AAAAAAAAAAAAAAA80AAAA80000000002AAAAA556AE97F40
28871,1174,13,0095555555555555555555555258009C31C0000000002AAAAA6814CEFF40
28873,1174,13,0095555555555555555555555258009C3240000000002AAAAA54435A7F40
28875,1174,13,0095555555555555555555555258009C32C0000000002AAAAA4B6F62BF40
28877,1174,13,0095555555555555555555555258009C3340000000002AAAAA6A1B2BFF40
28879,1174,13,0095555555555555555555555258009C33C0000000002AAAAA7537133F40
28881,1174,13,010B01B84865C9A7002B41EEAA04C0A2D0C0000000002AAAAA78F689BF40
28883,1174,13,030B3FF18B86C3413C4646032C8180B01AC0000000002AAAAA44A8ADFF40
28885,1174,13,0528BF0407B0006008092C0E1AAA80AAAA80000000002AAAAA43234E7F40
28887,1174,13,0095555555555555555555555258009C35C0000000002AAAAA5253757F40
28889,1174,13,0095555555555555555555555258009C3640000000002AAAAA6E04E1FF40
28891,1174,13,020B29B0798D4A27E21F76ADD44440844D40000000002AAAAA755B6AFF40
28893,1174,13,040B0D0020FFFC06E0037ED4D80000860040000000002AAAAA401BE7BF40
28895,1174,13,06FFFFFFFF00000112009689E240C0A1BE80000000002AAAAA5B7A34BF40
28897,1174,13,09C82C555555555555300040623740BFF880000000002AAAAA5D8AAFFF40
28899,1174,13,0AC520CFE1BA4BFA45FFA000D00140A00580000000002AAAAA795341BF40
28901,1174,13,0095555555555555555555555258009C3940000000002AAAAA6224BFFF40
28903,1174,13,0095555555555555555555555258009C39C0000000002AAAAA7D08873F40
28905,1174,13,0095555555555555555555555258009C3A40000000002AAAAA415F13BF40
28907,1174,13,0095555555555555555555555258009C3AC0000000002AAAAA5E732B7F40
28909,1174,13,0095555555555555555555555258009C3B40000000002AAAAA7F07623F40
28911,1174,13,010B01B84865C9A7002B41EEAA04C0A2D0C0000000002AAAAA78F689BF40
28913,1174,13,030B3FF18B86C3413C4646032C8180B01AC0000000002AAAAA44A8ADFF40
28915,1174,13,0528BF0407B0006008092C0E1E6A80AAAA80000000002AAAAA550560FF40
28917,1174,13,0095555555555555555555555258009C3D40000000002AAAAA5863047F40
28919,1174,13,0095555555555555555555555258009C3DC0000000002AAAAA474F3CBF40
28921,1174,13,020B29B0798D4A27E21F76ADD44440844D40000000002AAAAA755B6AFF40
28923,1174,13,040B0D0020FFFC06E0037ED4D80000860040000000002AAAAA401BE7BF40
28925,1174,13,06FFFFFFFF00000112009689E240C0A1FA80000000002AAAAA6B6A827F40
28927,1174,13,07C82C64012047F5D7F6A8EFFEFD80980540000000002AAAAA6A88977F40
