28801,1174,5,020BBF1CA9A889BE6BE4AC050598C0BA53548B8E8FC22AAAAA5D1A90BF40
28803,1174,5,040B85002C00330733FE4D2E900000BF004192F7A5806AAAAA54223EFF40
28805,1174,5,06FFFFFFFF00000112009689E240C0A10A852506DE506AAAAA4A6D5B7F40
28807,1174,5,07E82E01555555555555555555554095555EC640B1B32AAAAA58ADCF7F40
28809,1174,5,08E5555555500AAAAAAAAAAAAAAA80AAAA9CFE3334BFEAAAAA7D9ED13F40
28811,1174,5,0095555555555555555555555258009C22F8D01A8A18EAAAAA5FBE75FF40
28813,1174,5,0095555555555555555555555258009C2341C51682C02AAAAA440ADA3F40
28815,1174,5,0095555555555555555555555258009C23D5BF69459BEAAAAA6C3DC5BF40
28817,1174,5,0095555555555555555555555258009C2470DB8171892AAAAA428069FF40
28819,1174,5,0095555555555555555555555258009C24EFDEC308E9EAAAAA75EF1DFF40
28821,1174,5,010B81CC82B2FFE50007DF5EAA04C0B8FEC607C027CB69A22B6111C9FF40
28823,1174,5,030BBFF02909427D114513040D7C00A29AFEEADAD4858E29635933E8FF40
28825,1174,5,0528BF0407B0020090092C0E132A80AAAA8600FAB5BC80F01048CDD73F40
28827,1174,5,0095555555555555555555555258009C26F18E5A78350F97024411BEFF40
28829,1174,5,0095555555555555555555555258009C274DF7C140002AAAAA57CEA4BF40
28831,1174,5,020BBF1CA9A889BE6BE4AC050598C0BA5354B8E373A1EAAAAA4BC2543F40
28833,1174,5,040B85002C00330733FE4D2E900000BF0041CB1D3DB36AAAAA5FE7377F40
28835,1174,5,06FFFFFFFF00000112009689E240C0A146B93220CFEFEAAAAA703CDF3F40
28837,1174,5,09E82E5555555555552A00B02431C0BDFB5E07C00CBD6AAAAA6A6C8ABF40
28839,1174,5,0AE51DFFE0873BFD0FFFF000D00140A005B7538F4B422AAAAA6D28377F40
28841,1174,5,0095555555555555555555555258009C2A55C0E3E3F6AAAAAA6E2F357F40
28843,1174,5,0095555555555555555555555258009C2AF40E8D0171AAAAAA6A9791FF40
28845,1174,5,0095555555555555555555555258009C2B64B1A8CD9EEAAAAA4682197F40
28847,1174,5,0095555555555555555555555258009C2BEF88034124EAAAAA59D90B3F40
28849,1174,5,0095555555555555555555555258009C2C60EF148FA2EAAAAA5DE8577F40
28851,1174,5,010B81CC82B2FFE50007DF5EAA04C0B8FEC004B0CD3AAAAAAA71FA5BFF40
28853,1174,5,030BBFF02909427D114513040D7C00A29AE0189BD8AF2AAAAA64196CFF40
28855,1174,5,0528BF0407B0020090092C0E16EA80AAAA8AB23F9038AAAAAA4D83E47F40
28857,1174,5,0095555555555555555555555258009C2E63D6E86087EAAAAA5A5E67FF40
28859,1174,5,0095555555555555555555555258009C2EFCDC9BC0002AAAAA569100FF40
28861,1174,5,020BFF1CA74789BE6BA8AC0BCF8480BA7354BDC4F8FB2AAAAA57A75F3F40
28863,1174,5,040BC500230039075BFE4D2FB00000BF004033AD2194AAAAAA7201CDFF40
28865,1174,5,06FFFFFFFF00000112009689E240C0A18288B028A09A6AAAAA536324BF40
28867,1174,5,07F82F01555555555555555555554095555406408EF8EAAAAA746E16BF40
28869,1174,5,08F5555555500AAAAAAAAAAAAAAA80AAAA9268C5B97FEAAAAA5EDF3CBF40
28871,1174,5,0095555555555555555555555258009C31C850294343AAAAAA41EC3FFF40
28873,1174,5,0095555555555555555555555258009C3241285702C02AAAAA568E74FF40
28875,1174,5,0095555555555555555555555258009C32E5A0A5CB7CEAAAAA4FC28D7F40
