28801,1174,19,3F07081496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F815441C9540
28803,1174,19,3F07083496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82DC2BAD540
28805,1174,19,3F07085496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F805DA6ED540
28807,1174,19,3F07087496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83D5CC89540
28809,1174,19,3F07089496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83478F81540
28811,1174,19,3F0708B496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80CFE5E5540
28813,1174,19,3F0708D496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F824E68A5540
28815,1174,19,3F0708F496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81C602C1540
28817,1174,19,3F07091496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F836AEEB5540
28819,1174,19,3F07093496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80E284D1540
28821,1174,19,3F07095496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82630991540
28823,1174,19,3F07097496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81EB63F5540
28825,1174,19,3F07099496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F817920FD540
28827,1174,19,3F0709B496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82F14A99540
28829,1174,19,3F0709D496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8070C7D9540
28831,1174,19,3F0709F496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83F8ADBD540
28833,1174,19,3F070A1496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83302CDD540
28835,1174,19,3F070A3496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80B846B9540
28837,1174,19,3F070A5496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8239CBF9540
28839,1174,19,3F070A7496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81B1A19D540
28841,1174,19,3F070A9496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8123E295540
28843,1174,19,3F070AB496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82AB88F1540
28845,1174,19,3F070AD496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F802A05B1540
28847,1174,19,3F070AF496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83A26FD5540
28849,1174,19,3F070B1496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F810E83A1540
28851,1174,19,3F070B3496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8286E9C5540
28853,1174,19,3F070B5496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80076485540
28855,1174,19,3F070B7496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F838F0EE1540
28857,1174,19,3F070B9496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F831D4DE9540
28859,1174,19,3F070BB496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8095278D540
28861,1174,19,3F070BD496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8214AACD540
28863,1174,19,3F070BF496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F819CC0A9540
28865,1174,19,3F070C1496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8385A80D540
28867,1174,19,3F070C3496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F800DC269540
28869,1174,19,3F070C5496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F828C4F29540
28871,1174,19,3F070C7496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8104254D540
28873,1174,19,3F070C9496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81966645540
28875,1174,19,3F070CB496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F821E0C21540
28877,1174,19,3F070CD496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F809F8161540
28879,1174,19,3F070CF496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8317EB05540
28881,1174,19,3F070D1496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81BB0771540
28883,1174,19,3F070D3496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82336D15540
28885,1174,19,3F070D5496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80B2E055540
28887,1174,19,3F070D7496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F833A8A31540
28889,1174,19,3F070D9496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83A8C939540
28891,1174,19,3F070DB496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8020A35D540
28893,1174,19,3F070DD496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82A12E1D540
28895,1174,19,3F070DF496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81294479540
28897,1174,19,3F070E1496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81E1C519540
28899,1174,19,3F070E3496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8269AF7D540
28901,1174,19,3F070E5496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80E8223D540
28903,1174,19,3F070E7496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83604859540
28905,1174,19,3F070E9496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83F20B51540
28907,1174,19,3F070EB496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F807A6135540
28909,1174,19,3F070ED496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82FBEC75540
28911,1174,19,3F070EF496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81738611540
28913,1174,19,3F070F1496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83DF6A65540
28915,1174,19,3F070F3496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80570001540
28917,1174,19,3F070F5496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82D68D41540
28919,1174,19,3F070F7496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F815EE725540
28921,1174,19,3F070F9496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81CCA42D540
28923,1174,19,3F070FB496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8244CE49540
28925,1174,19,3F070FD496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80C54309540
28927,1174,19,3F070FF496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F834D296D540
28929,1174,19,3F07101496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83825289540
28931,1174,19,3F07103496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F800A38ED540
28933,1174,19,3F07105496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F828BB5AD540
28935,1174,19,3F07107496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8103DFC9540
28937,1174,19,3F07109496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81919CC1540
28939,1174,19,3F0710B496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8219F6A5540
28941,1174,19,3F0710D496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80987BE5540
28943,1174,19,3F0710F496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83101181540
28945,1174,19,3F07111496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81BCFDF5540
28947,1174,19,3F07113496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82349791540
28949,1174,19,3F07115496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80B51AD1540
28951,1174,19,3F07117496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F833D70B5540
28953,1174,19,3F07119496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83AF33BD540
28955,1174,19,3F0711B496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F802759D9540
28957,1174,19,3F0711D496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82A6D499540
28959,1174,19,3F0711F496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F812EBEFD540
28961,1174,19,3F07121496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81E63F9D540
28963,1174,19,3F07123496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F826E55F9540
28965,1174,19,3F07125496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F80EFD8B9540
28967,1174,19,3F07127496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8367B2DD540
28969,1174,19,3F07129496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83F5F1D5540
28971,1174,19,3F0712B496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F807D9BB1540
28973,1174,19,3F0712D496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82FC16F1540
28975,1174,19,3F0712F496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81747C95540
28977,1174,19,3F07131496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F83D890E1540
28979,1174,19,3F07133496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F8050FA85540
28981,1174,19,3F07135496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F82D177C5540
28983,1174,19,3F07137496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81591DA1540
28985,1174,19,3F07139496A372EC4D3B4F84DCBB00934ED3E1372EC4D3B4F81CB5EA9540
