28801,1174,25,020A9477C96149EB4F913F5E2CC80080EF40000000002AAAAA5259D83F40
28803,1174,25,040A99001EFFDF0693FB60B2E7FFC0A8C040000000002AAAAA65E3F9BF40
28805,1174,25,06FFFFFFFF00000112009689E240C0A10A80000000002AAAAA6A491FFF40
28807,1174,25,07A82A015555555555555555555540955540000000002AAAAA58EE2D3F40
28809,1174,25,08A5555555500AAAAAAAAAAAAAAA80AAAA80000000002AAAAA5F5B09BF40
28811,1174,25,0095555555555555555555555258009C22C0000000002AAAAA6157F13F40
28813,1174,25,0095555555555555555555555258009C2340000000002AAAAA4023B87F40
28815,1174,25,0095555555555555555555555258009C23C0000000002AAAAA5F0F80BF40
28817,1174,25,0095555555555555555555555258009C2440000000002AAAAA591FAFBF40
28819,1174,25,0095555555555555555555555258009C24C0000000002AAAAA4633977F40
28821,1174,25,010A81A4D36C5DAA0021191DAA04C097CFC0000000002AAAAA77AF8F7F40
28823,1174,25,030ABFEF804968412FC160891981808C9AC0000000002AAAAA57CB13BF40
28825,1174,25,0528BF0407B0022090092C0E132A80AAAA80000000002AAAAA5292863F40
28827,1174,25,0095555555555555555555555258009C26C0000000002AAAAA5B104ABF40
28829,1174,25,0095555555555555555555555258009C2740000000002AAAAA7A6403FF40
28831,1174,25,020A9477C96149EB4F913F5E2CC80080EF40000000002AAAAA5259D83F40
28833,1174,25,040A99001EFFDF0693FB60B2E7FFC0A8C040000000002AAAAA65E3F9BF40
28835,1174,25,06FFFFFFFF00000112009689E240C0A14680000000002AAAAA4F45E0FF40
28837,1174,25,09A82A5555555555552A00C0243200A3FB40000000002AAAAA5D8D38BF40
28839,1174,25,0AA51DFFE06ED5FD0FFFF000D00140A00580000000002AAAAA613B5CBF40
28841,1174,25,0095555555555555555555555258009C2A40000000002AAAAA6B67803F40
28843,1174,25,0095555555555555555555555258009C2AC0000000002AAAAA744BB8FF40
28845,1174,25,0095555555555555555555555258009C2B40000000002AAAAA553FF1BF40
28847,1174,25,0095555555555555555555555258009C2BC0000000002AAAAA4A13C97F40
28849,1174,25,0095555555555555555555555258009C2C40000000002AAAAA4C03E67F40
28851,1174,25,010A81A4D36C5DAA0021191DAA04C097CFC0000000002AAAAA77AF8F7F40
28853,1174,25,030ABFEF804968412FC160891981808C9AC0000000002AAAAA57CB13BF40
28855,1174,25,0528BF0407B0022090092C0E16EA80AAAA80000000002AAAAA5B5AC7BF40
28857,1174,25,0095555555555555555555555258009C2E40000000002AAAAA51203BBF40
28859,1174,25,0095555555555555555555555258009C2EC0000000002AAAAA4E0C037F40
28861,1174,25,020A9477C96149EB4F913F5E2CC80080EF40000000002AAAAA5259D83F40
28863,1174,25,040A99001EFFDF0693FB60B2E7FFC0A8C040000000002AAAAA65E3F9BF40
28865,1174,25,06FFFFFFFF00000112009689E240C0A18280000000002AAAAA6BFB4CBF40
28867,1174,25,07A82A015555555555555555555540955540000000002AAAAA58EE2D3F40
28869,1174,25,08A5555555500AAAAAAAAAAAAAAA80AAAA80000000002AAAAA5F5B09BF40
28871,1174,25,0095555555555555555555555258009C31C0000000002AAAAA6814CEFF40
28873,1174,25,0095555555555555555555555258009C3240000000002AAAAA54435A7F40
28875,1174,25,0095555555555555555555555258009C32C0000000002AAAAA4B6F62BF40
28877,1174,25,0095555555555555555555555258009C3340000000002AAAAA6A1B2BFF40
28879,1174,25,0095555555555555555555555258009C33C0000000002AAAAA7537133F40
28881,1174,25,010A81A4D36C5DAA0021191DAA04C097CFC0000000002AAAAA77AF8F7F40
28883,1174,25,030ABFEF804968412FC160891981808C9AC0000000002AAAAA57CB13BF40
28885,1174,25,0528BF0407B0022090092C0E1AAA80AAAA80000000002AAAAA7EDEDB3F40
28887,1174,25,0095555555555555555555555258009C35C0000000002AAAAA5253757F40
28889,1174,25,0095555555555555555555555258009C3640000000002AAAAA6E04E1FF40
28891,1174,25,020A9477C96149EB4F913F5E2CC80080EF40000000002AAAAA5259D83F40
28893,1174,25,040A99001EFFDF0693FB60B2E7FFC0A8C040000000002AAAAA65E3F9BF40
28895,1174,25,06FFFFFFFF00000112009689E240C0A1BE80000000002AAAAA5B7A34BF40
28897,1174,25,09A82A555555555555300040623740BFF880000000002AAAAA5CE3023F40
28899,1174,25,0AA520DFDFAE2BFA45FFA000D00140A00580000000002AAAAA6947D23F40
28901,1174,25,0095555555555555555555555258009C3940000000002AAAAA6224BFFF40
28903,1174,25,0095555555555555555555555258009C39C0000000002AAAAA7D08873F40
28905,1174,25,0095555555555555555555555258009C3A40000000002AAAAA415F13BF40
28907,1174,25,0095555555555555555555555258009C3AC0000000002AAAAA5E732B7F40
28909,1174,25,0095555555555555555555555258009C3B40000000002AAAAA7F07623F40
28911,1174,25,010A81A4D36C5DAA0021191DAA04C097CFC0000000002AAAAA77AF8F7F40
28913,1174,25,030ABFEF804968412FC160891981808C9AC0000000002AAAAA57CB13BF40
28915,1174,25,0528BF0407B0022090092C0E1E6A80AAAA80000000002AAAAA68F8F5BF40
28917,1174,25,0095555555555555555555555258009C3D40000000002AAAAA5863047F40
28919,1174,25,0095555555555555555555555258009C3DC0000000002AAAAA474F3CBF40
28921,1174,25,020A9477C96149EB4F913F5E2CC80080EF40000000002AAAAA5259D83F40
28923,1174,25,040A99001EFFDF0693FB60B2E7FFC0A8C040000000002AAAAA65E3F9BF40
28925,1174,25,06FFFFFFFF00000112009689E240C0A1FA80000000002AAAAA6B6A827F40
28927,1174,25,07A82A64012047F5E7F6A8EFFF0D00B6C540000000002AAAAA528E227F40
28929,1174,25,08AFED800003400A025927A10E9B80A7F880000000002AAAAA4C1290BF40
28931,1174,25,0095555555555555555555555258009C40C0000000002AAAAA43C1387F40
28933,1174,25,0095555555555555555555555258009C4140000000002AAAAA62B5713F40
28935,1174,25,0095555555555555555555555258009C41C0000000002AAAAA7D9949FF40
28937,1174,25,0095555555555555555555555258009C4240000000002AAAAA41CEDD7F40
28939,1174,25,0095555555555555555555555258009C42C0000000002AAAAA5EE2E5BF40
28941,1174,25,010A81A4D36C5DAA0021191DAA04C097CFC0000000002AAAAA77AF8F7F40
28943,1174,25,030ABFEF804968412FC160891981808C9AC0000000002AAAAA57CB13BF40
28945,1174,25,0528BF0407B0022090092C0E222A80AAAA80000000002AAAAA6637B77F40
28947,1174,25,0095555555555555555555555258009C44C0000000002AAAAA798683FF40
28949,1174,25,0095555555555555555555555258009C4540000000002AAAAA58F2CABF40
28951,1174,25,020A9477C96149EB4F913F5E2CC80080EF40000000002AAAAA5259D83F40
28953,1174,25,040A99001EFFDF0693FB60B2E7FFC0A8C040000000002AAAAA65E3F9BF40
28955,1174,25,06FFFFFFFF00000112009689E240C0A23680000000002AAAAA40BF063F40
28957,1174,25,09A82A3233FE4FFFA03600A02C0CC085FB40000000002AAAAA6CC20D3F40
28959,1174,25,0AA51DFFE0D4D3FF09FFE000D00140A00580000000002AAAAA5632887F40
28961,1174,25,0095555555555555555555555258009C4840000000002AAAAA49F1497F40
28963,1174,25,0095555555555555555555555258009C48C0000000002AAAAA56DD71BF40
28965,1174,25,0095555555555555555555555258009C4940000000002AAAAA77A938FF40
28967,1174,25,0095555555555555555555555258009C49C0000000002AAAAA6885003F40
28969,1174,25,0095555555555555555555555258009C4A40000000002AAAAA54D294BF40
28971,1174,25,010A81A4D36C5DAA0021191DAA04C097CFC0000000002AAAAA77AF8F7F40
28973,1174,25,030ABFEF804968412FC160891981808C9AC0000000002AAAAA57CB13BF40
28975,1174,25,0528BF0407B0022090092C0E25EA80AAAA80000000002AAAAA502328FF40
28977,1174,25,0095555555555555555555555258009C4C40000000002AAAAA73B6F2FF40
28979,1174,25,0095555555555555555555555258009C4CC0000000002AAAAA6C9ACA3F40
28981,1174,25,020A9477C96149EB4F913F5E2CC80080EF40000000002AAAAA5259D83F40
28983,1174,25,040A99001EFFDF0693FB60B2E7FFC0A8C040000000002AAAAA65E3F9BF40
28985,1174,25,06FFFFFFFF00000112009689E240C0A27280000000002AAAAA70AFB0FF40
28987,1174,25,07A82A015555555555555555555540955540000000002AAAAA58EE2D3F40
28989,1174,25,08A5555555500AAAAAAAAAAAAAAA80AAAA80000000002AAAAA5F5B09BF40
28991,1174,25,0095555555555555555555555258009C4FC0000000002AAAAA4FE1667F40
28993,1174,25,0095555555555555555555555258009C5040000000002AAAAA76D5933F40
28995,1174,25,0095555555555555555555555258009C50C0000000002AAAAA69F9ABFF40
28997,1174,25,0095555555555555555555555258009C5140000000002AAAAA488DE2BF40
28999,1174,25,0095555555555555555555555258009C51C0000000002AAAAA57A1DA7F40
29001,1174,25,010A81A4D36C5DAA0021191DAA04C097CFC0000000002AAAAA77AF8F7F40
29003,1174,25,030ABFEF804968412FC160891981808C9AC0000000002AAAAA57CB13BF40
29005,1174,25,0528BF0407B0022090092C0E29AA80AAAA80000000002AAAAA75A7347F40
29007,1174,25,0095555555555555555555555258009C53C0000000002AAAAA4A8207BF40
29009,1174,25,0095555555555555555555555258009C5440000000002AAAAA4C9228BF40
29011,1174,25,020A9477C96149EB4F913F5E2CC80080EF40000000002AAAAA5259D83F40
29013,1174,25,040A99001EFFDF0693FB60B2E7FFC0A8C040000000002AAAAA65E3F9BF40
29015,1174,25,06FFFFFFFF00000112009689E240C0A2AE80000000002AAAAA6B35C6FF40
29017,1174,25,09A82A5555555555553C00F04A3A00AFF880000000002AAAAA6A71483F40
29019,1174,25,0AA520CFE0EADBFED3FF8000D00140A00580000000002AAAAA6E73A23F40
29021,1174,25,0095555555555555555555555258009C5740000000002AAAAA6FE984FF40
29023,1174,25,0095555555555555555555555258009C57C0000000002AAAAA70C5BC3F40
29025,1174,25,0095555555555555555555555258009C5840000000002AAAAA63C9DAFF40
29027,1174,25,0095555555555555555555555258009C58C0000000002AAAAA7CE5E23F40
29029,1174,25,0095555555555555555555555258009C5940000000002AAAAA5D91AB7F40
29031,1174,25,010A81A4D36C5DAA0021191DAA04C097CFC0000000002AAAAA77AF8F7F40
29033,1174,25,030ABFEF804968412FC160891981808C9AC0000000002AAAAA57CB13BF40
29035,1174,25,0528BF0407B0022090092C0E2D6A80AAAA80000000002AAAAA63811AFF40
29037,1174,25,0095555555555555555555555258009C5B40000000002AAAAA40B276BF40
29039,1174,25,0095555555555555555555555258009C5BC0000000002AAAAA5F9E4E7F40
29041,1174,25,020A9477C96149EB4F913F5E2CC80080EF40000000002AAAAA5259D83F40
29043,1174,25,040A99001EFFDF0693FB60B2E7FFC0A8C040000000002AAAAA65E3F9BF40
29045,1174,25,06FFFFFFFF00000112009689E240C0A2EA80000000002AAAAA5B25703F40
