208801,1116,19,0216883D9CF809C77CCF9AC1E23440877D549828E1AAAAAAAA4BFAFBFF40
208803,1116,19,0416930004FFE63610017204B00080A8806805585C8AEAAAAA5F0A073F40
208805,1116,19,0600000001FFFFFF12305C89E246409F4A88C8F788DEAAAAAA5ED804BF40
208807,1116,19,07A15A4C018021AC23D3107B7F1940820554010062B5EAAAAA533F423F40
208809,1116,19,08A005D001800AAAAAAAAAAAAAAA80AAAA9255A193006AAAAA7CBAD63F40
208811,1116,19,0095555555555555555555555170C08BEAC6C087A6C26AAAAA5A0BA23F40
208813,1116,19,0095555555555555555555555170C08BEB410A4407C0AAAAAA5580387F40
208815,1116,19,0095555555555555555555555170C08BEBD71A57C68CEAAAAA67EE513F40
208817,1116,19,0095555555555555555555555170C08BEC4E6604F08AAAAAAA736E46FF40
208819,1116,19,0095555555555555555555555170C08BECE7CC61F064AAAAAA4D20AAFF40
208821,1116,19,01168D84941F8C02000F76FFAA04C0A4E6C883009EB06AAAAA4FC185BF40
208823,1116,19,0316BFF136C914404C849084B58040A11ADB10260F246AAAAA750C787F40
208825,1116,19,0517804C00407E1F8808B865F72A80AAAABFDCE3D1AA2AAAAA52D7573F40
208827,1116,19,0095555555555555555555555170C08BEECF17F7B77A6AAAAA469C46FF40
208829,1116,19,0095555555555555555555555170C08BEF5A1A5300002AAAAA5FF0403F40
208831,1116,19,0216883D9CF809C77CCF9AC1E23440877D5487AA815AEAAAAA6DCECF7F40
208833,1116,19,0416930004FFE63610017204B00080A880687BB170A26AAAAA570FE53F40
208835,1116,19,0600000001FFFFFF12305C89E246409F86B09A8BDAC8EAAAAA52011BBF40
208837,1116,19,09A15A5555555555552A01601C054084030DC3805EF42AAAAA52E59B7F40
208839,1116,19,0AA7655FE585E3FD5FFFF0000AFF009307123410D1C86AAAAA70409CBF40
208841,1116,19,0095555555555555555555555170C08BF252C0AA26DBAAAAAA7620B33F40
208843,1116,19,0095555555555555555555555170C08BF2C242F2BFD02AAAAA7E30BB3F40
208845,1116,19,0095555555555555555555555170C08BF34EE298A7B42AAAAA7A2EF9FF40
208847,1116,19,0095555555555555555555555170C08BF3D287C4F08CAAAAAA5F3D65BF40
208849,1116,19,0095555555555555555555555170C08BF44F33BDA7A96AAAAA6DCCF2BF40
208851,1116,19,01168D84941F8C02000F76FFAA04C0A4E6FC8680503EEAAAAA45923AFF40
208853,1116,19,0316BFF136C914404C849084B58040A11AC6D64DE7AEAAAAAA6ABB6F3F40
208855,1116,19,0517804C00407E1F8808B865FAEA80AAAA92FD3F8A22EAAAAA7F95387F40
208857,1116,19,0095555555555555555555555170C08BF644A24F33082AAAAA47A7FB3F40
208859,1116,19,0095555555555555555555555170C08BF6F15778C0002AAAAA582EB1FF40
208861,1116,19,0216C83D9ACD89C77D149AC55DD9C0877F549AACF983EAAAAA76989DFF40
208863,1116,19,0416D30004FFE53638017207B80080A88068BB0AA8A7AAAAAA615D547F40
208865,1116,19,0600000001FFFFFF12305C89E246409FC2B4A79C6EDCEAAAAA562D293F40
208867,1116,19,07B15B01555555555555555555554095555201005389EAAAAA62F01B7F40
208869,1116,19,08B5555555500AAAAAAAAAAAAAAA80AAAA9EEAF51A806AAAAA759C813F40
208871,1116,19,0095555555555555555555555170C08BF9C540943D4A6AAAAA7BF8D1BF40
208873,1116,19,0095555555555555555555555170C08BFA7CCB7E07C0AAAAAA6F58813F40
208875,1116,19,0095555555555555555555555170C08BFAF026A70B3DEAAAAA4A1E4D3F40
208877,1116,19,0095555555555555555555555170C08BFB5687C4F0806AAAAA751F803F40
208879,1116,19,0095555555555555555555555170C08BFBE20733A4C0AAAAAA437FB17F40
208881,1116,19,0116CD8E97197B9C000F797EAA04C0A430C5C3009570EAAAAA6A66173F40
208883,1116,19,0316FFF135C91A8046849284B1C040965AF8462F8DE46AAAAA4C1033FF40
208885,1116,19,0517804C00407E1F8808B865FEAA80AAAAB6F8AC172D2AAAAA65205F7F40
208887,1116,19,0095555555555555555555555170C08BFDD276357A97EAAAAA5E6679BF40
208889,1116,19,0095555555555555555555555170C08BFE72E9C5C0002AAAAA4D45797F40
208891,1116,19,0216C83D9ACD89C77D149AC55DD9C0877F548EDCAE99EAAAAA731B307F40
208893,1116,19,0416D30004FFE53638017207B80080A88068FA1B2EE9EAAAAA6D91A0FF40
208895,1116,19,0600000001FFFFFF12305C89E246409FFEAC916A51456AAAAA69AA6B7F40
208897,1116,19,09B15B55555555555530012056268080005F03805909AAAAAA4116087F40
208899,1116,19,0AB7689FE4AD21FD33FFA0000AFF009307272B050F086AAAAA5CBD037F40
208901,1116,19,0095555555555555555555555170C08C014CC2C73E19EAAAAA6206833F40
208903,1116,19,0095555555555555555555555170C08C01EE9D8EBFD02AAAAA5B0400FF40
208905,1116,19,0095555555555555555555555170C08C0240F05C596CAAAAAA49880E7F40
208907,1116,19,0095555555555555555555555170C08C02DBC844F2EC6AAAAA6914C1FF40
208909,1116,19,0095555555555555555555555170C08C037FC206DB23EAAAAA6CABC63F40
208911,1116,19,0116CD8E97197B9C000F797EAA04C0A430E3C68055E56AAAAA489B723F40
208913,1116,19,0316FFF135C91A8046849284B1C040965AE445376D7EEAAAAA70524B7F40
208915,1116,19,0517804C00407E1F8808B866026A80AAAA9E3DE56F7C2AAAAA4CB7E53F40
208917,1116,19,0095555555555555555555555170C08C056EA1EEC3802AAAAA6C0A30BF40
208919,1116,19,0095555555555555555555555170C08C05F1C00340002AAAAA7146B3FF40
208921,1116,19,0216C83D9ACD89C77D149AC55DD9C0877F54AD56108C2AAAAA4ADBFC3F40
