208801,1116,12,0216B2D388C90A1620223860E5B340BEB454AB718B63AAAAAA621DA3FF40
208803,1116,12,04168C0026000736102C530D5FFE80B480686AF56C97AAAAAA557FEABF40
208805,1116,12,0600000001FFFFFF12305C89E246409F4AB09F0E48C62AAAAA75FEEA7F40
208807,1116,12,07A15A4C018021AC23D3107B7F194082054DC8409F16EAAAAA569F847F40
208809,1116,12,08A005D001800AAAAAAAAAAAAAAA80AAAA9207A89482EAAAAA79F2E13F40
208811,1116,12,0095555555555555555555555170C08BEAD2C09913832AAAAA73509A7F40
208813,1116,12,0095555555555555555555555170C08BEB425F3304C0AAAAAA558086BF40
208815,1116,12,0095555555555555555555555170C08BEBCECABA3E57EAAAAA768763FF40
208817,1116,12,0095555555555555555555555170C08BEC528043309DAAAAAA74FDAAFF40
208819,1116,12,0095555555555555555555555170C08BECCF253D747B2AAAAA5802953F40
208821,1116,12,01168D845098275B00302004AA04C0A074FC81C09EB06AAAAA55C7A6FF40
208823,1116,12,0316BFEFD3480F7D2CFE968CCE3C80865AC6D0260F246AAAAA502F447F40
208825,1116,12,0517804C00407A7E9808B865F72A80AAAA92DCE3D1AA2AAAAA52B2E23F40
208827,1116,12,0095555555555555555555555170C08BEEC497F7B77A6AAAAA514D89FF40
208829,1116,12,0095555555555555555555555170C08BEF715A5300002AAAAA71DA4C3F40
208831,1116,12,0216B2D388C90A1620223860E5B340BEB45490F7DFBCAAAAAA48BC49BF40
208833,1116,12,04168C0026000736102C530D5FFE80B48068948974A1EAAAAA5AC6B9BF40
208835,1116,12,0600000001FFFFFF12305C89E246409F86B49CFD031FAAAAAA4510E87F40
208837,1116,12,09A15A5555555555552A01601C054084031203806B35EAAAAA7A530E3F40
208839,1116,12,0AA7655FE585E3FD5FFFF0000AFF0093071EE8331C462AAAAA751052FF40
208841,1116,12,0095555555555555555555555170C08BF24540A4D8042AAAAA7DF2B63F40
208843,1116,12,0095555555555555555555555170C08BF2FCFECA7FD02AAAAA585BAC7F40
208845,1116,12,0095555555555555555555555170C08BF3701D880EF92AAAAA63A5153F40
208847,1116,12,0095555555555555555555555170C08BF3D6B60330942AAAAA413B6FBF40
208849,1116,12,0095555555555555555555555170C08BF4622449ABBDEAAAAA626C53FF40
208851,1116,12,01168D845098275B00302004AA04C0A074C5C640103EEAAAAA634291FF40
208853,1116,12,0316BFEFD3480F7D2CFE968CCE3C80865AF8564DE7AEAAAAAA5690303F40
208855,1116,12,0517804C00407A7E9808B865FAEA80AAAAB6FD3F8A22EAAAAA7EFF30FF40
208857,1116,12,0095555555555555555555555170C08BF652624F33082AAAAA787DB53F40
208859,1116,12,0095555555555555555555555170C08BF6F2D778C0002AAAAA78DD11FF40
208861,1116,12,0216F2D386644A162013785F7BA240BEC054A683D1116AAAAA6F4B257F40
208863,1116,12,0416CC0023000936382C530747FE80B44068E8421CBCEAAAAA6DAD117F40
208865,1116,12,0600000001FFFFFF12305C89E246409FC2AC8ADAC94AAAAAAA643261BF40
208867,1116,12,07B15B01555555555555555555554095555F084084256AAAAA4E8FDDFF40
208869,1116,12,08B5555555500AAAAAAAAAAAAAAA80AAAAA71F45EB82EAAAAA7354263F40
208871,1116,12,0095555555555555555555555170C08BF9CCC0A8F86C6AAAAA47EF10FF40
208873,1116,12,0095555555555555555555555170C08BFA6E924584C0AAAAAA7C9F82FF40
208875,1116,12,0095555555555555555555555170C08BFAC0DAB57730EAAAAA48D1943F40
208877,1116,12,0095555555555555555555555170C08BFB5BCBC330B0EAAAAA7DBF387F40
208879,1116,12,0095555555555555555555555170C08BFBFFCF410229AAAAAA7F583CBF40
208881,1116,12,0116CD8E53A5AD3000302B66AA04C09ED9E3C1C09570EAAAAA63904D7F40
208883,1116,12,0316FFEFD44811FD397E83CCE33C80941AE4462F8DE46AAAAA5C24577F40
208885,1116,12,0517804C00407A7E9808B865FEAA80AAAA9E38AC172D2AAAAA6EAD0DFF40
208887,1116,12,0095555555555555555555555170C08BFDEEB6357A97EAAAAA44F902FF40
208889,1116,12,0095555555555555555555555170C08BFE71E9C5C0002AAAAA76A0303F40
208891,1116,12,0216F2D386644A162013785F7BA240BEC054B0EFB0012AAAAA42CD893F40
208893,1116,12,0416CC0023000936382C530747FE80B440690FD0D2C5EAAAAA5D764E7F40
208895,1116,12,0600000001FFFFFF12305C89E246409FFEB224E2AEC42AAAAA52E7057F40
208897,1116,12,09B15B555555555555300120562680800047C38072A1EAAAAA7EFC083F40
208899,1116,12,0AB7689FE4AD21FD33FFA0000AFF0093072C65CDCC462AAAAA6D5DC6FF40
208901,1116,12,0095555555555555555555555170C08C0169C2F86B77AAAAAA71F8AAFF40
208903,1116,12,0095555555555555555555555170C08C01C3D263BFD02AAAAA534FD13F40
208905,1116,12,0095555555555555555555555170C08C0252D9BEA5456AAAAA6499303F40
208907,1116,12,0095555555555555555555555170C08C02E0F94332D92AAAAA75A57EFF40
208909,1116,12,0095555555555555555555555170C08C037D2C5CD677AAAAAA7179857F40
208911,1116,12,0116CD8E53A5AD3000302B66AA04C09ED9C3464015E56AAAAA572884FF40
208913,1116,12,0316FFEFD44811FD397E83CCE33C80941AD545376D7EEAAAAA6557647F40
208915,1116,12,0517804C00407A7E9808B866026A80AAAAB67DE56F7C2AAAAA5C2C5EFF40
208917,1116,12,0095555555555555555555555170C08C0543E1EEC3802AAAAA547990FF40
208919,1116,12,0095555555555555555555555170C08C05CA000340002AAAAA4BADB67F40
208921,1116,12,0216F2D386644A162013785F7BA240BEC0548C7C67766AAAAA5C3E32BF40
208923,1116,12,0416CC0023000936382C530747FE80B440696DEA98E42AAAAA772DB4BF40
208925,1116,12,0600000001FFFFFF12305C89E24640A03AAD3502B78C6AAAAA4C21757F40
208927,1116,12,07B15B6402C04F98B4063B2AFF2600AB656D0840C1122AAAAA7D29E7FF40
208929,1116,12,08BFEED00003400E02F66CE0C32D8087F83C92C5A202EAAAAA4CEAC97F40
208931,1116,12,0095555555555555555555555170C08C08E700F49A1C2AAAAA579A143F40
208933,1116,12,0095555555555555555555555170C08C096F6C9AC4C0EAAAAA694F01BF40
208935,1116,12,0095555555555555555555555170C08C09FFCAD66410EAAAAA4B8C1DFF40
208937,1116,12,0095555555555555555555555170C08C0A60BCC330E3EAAAAA47FE35BF40
208939,1116,12,0095555555555555555555555170C08C0ACBB232514E2AAAAA509A0B3F40
208941,1116,12,0116CD8E53A5AD3000302B66AA04C09ED9E6C1C0E6BEEAAAAA6ABF71FF40
208943,1116,12,0316FFEFD44811FD397E83CCE33C80941AD62D38BD336AAAAA6E81DEBF40
